1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2600000056F98641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Wed Sep 06 21:10:01 CEST 2017
Mission Sample Count:  2742
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Sep 06 21:10:01 CEST 2017
Total Mission Samples:  2742
Total Device Samples:  3356
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
03/12/17 14:10:01,C,0,065
03/12/17 17:10:01,C,0,065
03/12/17 20:10:01,C,0,065
03/12/17 23:10:01,C,0,065
04/12/17 02:10:01,C,0,065
04/12/17 05:10:01,C,0,065
04/12/17 08:10:01,C,0,065
04/12/17 11:10:01,C,0,065
04/12/17 14:10:01,C,0,065
04/12/17 17:10:01,C,0,065
04/12/17 20:10:01,C,0,065
04/12/17 23:10:01,C,0,065
05/12/17 02:10:01,C,0,065
05/12/17 05:10:01,C,0,065
05/12/17 08:10:01,C,0,065
05/12/17 11:10:01,C,0,065
05/12/17 14:10:01,C,0,065
05/12/17 17:10:01,C,0,065
05/12/17 20:10:01,C,0,065
05/12/17 23:10:01,C,0,065
06/12/17 02:10:01,C,0,065
06/12/17 05:10:01,C,0,065
06/12/17 08:10:01,C,0,065
06/12/17 11:10:01,C,0,065
06/12/17 14:10:01,C,0,065
06/12/17 17:10:01,C,0,065
06/12/17 20:10:01,C,0,065
06/12/17 23:10:01,C,0,065
07/12/17 02:10:01,C,0,065
07/12/17 05:10:01,C,0,065
07/12/17 08:10:01,C,0,065
07/12/17 11:10:01,C,0,065
07/12/17 14:10:01,C,0,065
07/12/17 17:10:01,C,0,065
07/12/17 20:10:01,C,0,065
07/12/17 23:10:01,C,0,065
08/12/17 02:10:01,C,0,065
08/12/17 05:10:01,C,0,065
08/12/17 08:10:01,C,0,065
08/12/17 11:10:01,C,0,065
08/12/17 14:10:01,C,0,065
08/12/17 17:10:01,C,0,065
08/12/17 20:10:01,C,0,065
08/12/17 23:10:01,C,0,065
09/12/17 02:10:01,C,0,065
09/12/17 05:10:01,C,0,065
09/12/17 08:10:01,C,0,065
09/12/17 11:10:01,C,0,065
09/12/17 14:10:01,C,0,065
09/12/17 17:10:01,C,0,065
09/12/17 20:10:01,C,0,065
09/12/17 23:10:01,C,0,065
10/12/17 02:10:01,C,0,065
10/12/17 05:10:01,C,0,065
10/12/17 08:10:01,C,0,065
10/12/17 11:10:01,C,0,065
10/12/17 14:10:01,C,0,065
10/12/17 17:10:01,C,0,065
10/12/17 20:10:01,C,0,065
10/12/17 23:10:01,C,0,065
11/12/17 02:10:01,C,0,065
11/12/17 05:10:01,C,0,065
11/12/17 08:10:01,C,0,065
11/12/17 11:10:01,C,0,065
11/12/17 14:10:01,C,0,065
11/12/17 17:10:01,C,0,065
11/12/17 20:10:01,C,0,065
11/12/17 23:10:01,C,0,065
12/12/17 02:10:01,C,0,065
12/12/17 05:10:01,C,0,065
12/12/17 08:10:01,C,0,065
12/12/17 11:10:01,C,0,065
12/12/17 14:10:01,C,0,065
12/12/17 17:10:01,C,0,065
12/12/17 20:10:01,C,0,065
12/12/17 23:10:01,C,0,065
13/12/17 02:10:01,C,0,065
13/12/17 05:10:01,C,0,065
13/12/17 08:10:01,C,0,065
13/12/17 11:10:01,C,0,065
13/12/17 14:10:01,C,0,065
13/12/17 17:10:01,C,0,065
13/12/17 20:10:01,C,0,065
13/12/17 23:10:01,C,0,065
14/12/17 02:10:01,C,0,065
14/12/17 05:10:01,C,0,065
14/12/17 08:10:01,C,0,065
14/12/17 11:10:01,C,0,065
14/12/17 14:10:01,C,0,065
14/12/17 17:10:01,C,0,065
14/12/17 20:10:01,C,0,065
14/12/17 23:10:01,C,0,065
15/12/17 02:10:01,C,0,065
15/12/17 05:10:01,C,0,065
15/12/17 08:10:01,C,0,065
15/12/17 11:10:01,C,0,065
15/12/17 14:10:01,C,0,065
15/12/17 17:10:01,C,0,065
15/12/17 20:10:01,C,0,065
15/12/17 23:10:01,C,0,065
16/12/17 02:10:01,C,0,065
16/12/17 05:10:01,C,0,065
16/12/17 08:10:01,C,0,065
16/12/17 11:10:01,C,0,065
16/12/17 14:10:01,C,0,065
16/12/17 17:10:01,C,0,065
16/12/17 20:10:01,C,0,065
16/12/17 23:10:01,C,0,065
17/12/17 02:10:01,C,0,065
17/12/17 05:10:01,C,0,065
17/12/17 08:10:01,C,0,065
17/12/17 11:10:01,C,0,065
17/12/17 14:10:01,C,0,065
17/12/17 17:10:01,C,0,065
17/12/17 20:10:01,C,0,065
17/12/17 23:10:01,C,0,065
18/12/17 02:10:01,C,0,065
18/12/17 05:10:01,C,0,065
18/12/17 08:10:01,C,0,065
18/12/17 11:10:01,C,0,065
18/12/17 14:10:01,C,0,065
18/12/17 17:10:01,C,0,065
18/12/17 20:10:01,C,0,065
18/12/17 23:10:01,C,0,065
19/12/17 02:10:01,C,0,065
19/12/17 05:10:01,C,0,065
19/12/17 08:10:01,C,0,065
19/12/17 11:10:01,C,0,065
19/12/17 14:10:01,C,0,065
19/12/17 17:10:01,C,0,065
19/12/17 20:10:01,C,0,065
19/12/17 23:10:01,C,0,065
20/12/17 02:10:01,C,0,065
20/12/17 05:10:01,C,0,065
20/12/17 08:10:01,C,0,065
20/12/17 11:10:01,C,0,065
20/12/17 14:10:01,C,0,065
20/12/17 17:10:01,C,0,065
20/12/17 20:10:01,C,0,065
20/12/17 23:10:01,C,0,065
21/12/17 02:10:01,C,0,065
21/12/17 05:10:01,C,0,065
21/12/17 08:10:01,C,0,065
21/12/17 11:10:01,C,0,065
21/12/17 14:10:01,C,0,065
21/12/17 17:10:01,C,0,065
21/12/17 20:10:01,C,0,065
21/12/17 23:10:01,C,0,065
22/12/17 02:10:01,C,0,065
22/12/17 05:10:01,C,0,065
22/12/17 08:10:01,C,0,065
22/12/17 11:10:01,C,0,065
22/12/17 14:10:01,C,0,065
22/12/17 17:10:01,C,0,065
22/12/17 20:10:01,C,0,065
22/12/17 23:10:01,C,0,065
23/12/17 02:10:01,C,0,065
23/12/17 05:10:01,C,0,065
23/12/17 08:10:01,C,0,065
23/12/17 11:10:01,C,0,065
23/12/17 14:10:01,C,0,065
23/12/17 17:10:01,C,0,065
23/12/17 20:10:01,C,0,065
23/12/17 23:10:01,C,0,065
24/12/17 02:10:01,C,0,065
24/12/17 05:10:01,C,0,065
24/12/17 08:10:01,C,0,065
24/12/17 11:10:01,C,0,065
24/12/17 14:10:01,C,0,065
24/12/17 17:10:01,C,0,065
24/12/17 20:10:01,C,0,065
24/12/17 23:10:01,C,0,065
25/12/17 02:10:01,C,0,065
25/12/17 05:10:01,C,0,065
25/12/17 08:10:01,C,0,065
25/12/17 11:10:01,C,0,065
25/12/17 14:10:01,C,0,065
25/12/17 17:10:01,C,0,065
25/12/17 20:10:01,C,0,065
25/12/17 23:10:01,C,0,065
26/12/17 02:10:01,C,0,065
26/12/17 05:10:01,C,0,065
26/12/17 08:10:01,C,0,065
26/12/17 11:10:01,C,0,065
26/12/17 14:10:01,C,0,065
26/12/17 17:10:01,C,0,065
26/12/17 20:10:01,C,0,065
26/12/17 23:10:01,C,0,065
27/12/17 02:10:01,C,0,065
27/12/17 05:10:01,C,0,065
27/12/17 08:10:01,C,0,065
27/12/17 11:10:01,C,0,065
27/12/17 14:10:01,C,0,065
27/12/17 17:10:01,C,0,065
27/12/17 20:10:01,C,0,065
27/12/17 23:10:01,C,0,065
28/12/17 02:10:01,C,0,065
28/12/17 05:10:01,C,0,065
28/12/17 08:10:01,C,0,065
28/12/17 11:10:01,C,0,065
28/12/17 14:10:01,C,0,065
28/12/17 17:10:01,C,0,065
28/12/17 20:10:01,C,0,065
28/12/17 23:10:01,C,0,065
29/12/17 02:10:01,C,0,065
29/12/17 05:10:01,C,0,065
29/12/17 08:10:01,C,0,065
29/12/17 11:10:01,C,0,065
29/12/17 14:10:01,C,0,065
29/12/17 17:10:01,C,0,065
29/12/17 20:10:01,C,0,065
29/12/17 23:10:01,C,0,065
30/12/17 02:10:01,C,0,065
30/12/17 05:10:01,C,0,065
30/12/17 08:10:01,C,0,065
30/12/17 11:10:01,C,0,065
30/12/17 14:10:01,C,0,065
30/12/17 17:10:01,C,0,065
30/12/17 20:10:01,C,0,065
30/12/17 23:10:01,C,0,065
31/12/17 02:10:01,C,0,065
31/12/17 05:10:01,C,0,065
31/12/17 08:10:01,C,0,065
31/12/17 11:10:01,C,0,065
31/12/17 14:10:01,C,0,065
31/12/17 17:10:01,C,0,065
31/12/17 20:10:01,C,0,065
31/12/17 23:10:01,C,0,065
01/01/18 02:10:01,C,0,065
01/01/18 05:10:01,C,0,065
01/01/18 08:10:01,C,0,065
01/01/18 11:10:01,C,0,065
01/01/18 14:10:01,C,0,065
01/01/18 17:10:01,C,0,065
01/01/18 20:10:01,C,0,065
01/01/18 23:10:01,C,0,065
02/01/18 02:10:01,C,0,065
02/01/18 05:10:01,C,0,065
02/01/18 08:10:01,C,0,065
02/01/18 11:10:01,C,0,065
02/01/18 14:10:01,C,0,065
02/01/18 17:10:01,C,0,065
02/01/18 20:10:01,C,0,065
02/01/18 23:10:01,C,0,065
03/01/18 02:10:01,C,0,065
03/01/18 05:10:01,C,0,065
03/01/18 08:10:01,C,0,065
03/01/18 11:10:01,C,0,065
03/01/18 14:10:01,C,0,065
03/01/18 17:10:01,C,0,065
03/01/18 20:10:01,C,0,065
03/01/18 23:10:01,C,0,065
04/01/18 02:10:01,C,0,065
04/01/18 05:10:01,C,0,065
04/01/18 08:10:01,C,0,065
04/01/18 11:10:01,C,0,065
04/01/18 14:10:01,C,0,065
04/01/18 17:10:01,C,0,065
04/01/18 20:10:01,C,0,065
04/01/18 23:10:01,C,0,065
05/01/18 02:10:01,C,0,065
05/01/18 05:10:01,C,0,065
05/01/18 08:10:01,C,0,065
05/01/18 11:10:01,C,0,065
05/01/18 14:10:01,C,0,065
05/01/18 17:10:01,C,0,065
05/01/18 20:10:01,C,0,065
05/01/18 23:10:01,C,0,065
06/01/18 02:10:01,C,0,065
06/01/18 05:10:01,C,0,065
06/01/18 08:10:01,C,0,065
06/01/18 11:10:01,C,0,065
06/01/18 14:10:01,C,0,065
06/01/18 17:10:01,C,0,065
06/01/18 20:10:01,C,0,065
06/01/18 23:10:01,C,0,065
07/01/18 02:10:01,C,0,065
07/01/18 05:10:01,C,0,065
07/01/18 08:10:01,C,0,065
07/01/18 11:10:01,C,0,065
07/01/18 14:10:01,C,0,065
07/01/18 17:10:01,C,0,065
07/01/18 20:10:01,C,0,065
07/01/18 23:10:01,C,0,065
08/01/18 02:10:01,C,0,065
08/01/18 05:10:01,C,0,065
08/01/18 08:10:01,C,0,065
08/01/18 11:10:01,C,0,065
08/01/18 14:10:01,C,0,065
08/01/18 17:10:01,C,0,065
08/01/18 20:10:01,C,0,065
08/01/18 23:10:01,C,0,065
09/01/18 02:10:01,C,0,065
09/01/18 05:10:01,C,0,065
09/01/18 08:10:01,C,0,065
09/01/18 11:10:01,C,0,065
09/01/18 14:10:01,C,0,065
09/01/18 17:10:01,C,0,065
09/01/18 20:10:01,C,0,065
09/01/18 23:10:01,C,0,065
10/01/18 02:10:01,C,0,065
10/01/18 05:10:01,C,0,065
10/01/18 08:10:01,C,0,065
10/01/18 11:10:01,C,0,065
10/01/18 14:10:01,C,0,065
10/01/18 17:10:01,C,0,065
10/01/18 20:10:01,C,0,065
10/01/18 23:10:01,C,0,065
11/01/18 02:10:01,C,0,065
11/01/18 05:10:01,C,0,065
11/01/18 08:10:01,C,0,065
11/01/18 11:10:01,C,0,065
11/01/18 14:10:01,C,0,065
11/01/18 17:10:01,C,0,065
11/01/18 20:10:01,C,0,065
11/01/18 23:10:01,C,0,065
12/01/18 02:10:01,C,0,065
12/01/18 05:10:01,C,0,065
12/01/18 08:10:01,C,0,065
12/01/18 11:10:01,C,0,065
12/01/18 14:10:01,C,0,065
12/01/18 17:10:01,C,0,065
12/01/18 20:10:01,C,0,065
12/01/18 23:10:01,C,0,065
13/01/18 02:10:01,C,0,065
13/01/18 05:10:01,C,0,065
13/01/18 08:10:01,C,0,065
13/01/18 11:10:01,C,0,065
13/01/18 14:10:01,C,0,065
13/01/18 17:10:01,C,0,065
13/01/18 20:10:01,C,0,065
13/01/18 23:10:01,C,0,065
14/01/18 02:10:01,C,0,065
14/01/18 05:10:01,C,0,065
14/01/18 08:10:01,C,0,065
14/01/18 11:10:01,C,0,065
14/01/18 14:10:01,C,0,065
14/01/18 17:10:01,C,0,065
14/01/18 20:10:01,C,0,065
14/01/18 23:10:01,C,0,065
15/01/18 02:10:01,C,0,065
15/01/18 05:10:01,C,0,065
15/01/18 08:10:01,C,0,065
15/01/18 11:10:01,C,0,065
15/01/18 14:10:01,C,0,065
15/01/18 17:10:01,C,0,065
15/01/18 20:10:01,C,0,065
15/01/18 23:10:01,C,0,065
16/01/18 02:10:01,C,0,065
16/01/18 05:10:01,C,0,065
16/01/18 08:10:01,C,0,065
16/01/18 11:10:01,C,0,065
16/01/18 14:10:01,C,0,065
16/01/18 17:10:01,C,0,065
16/01/18 20:10:01,C,0,065
16/01/18 23:10:01,C,0,065
17/01/18 02:10:01,C,0,065
17/01/18 05:10:01,C,0,065
17/01/18 08:10:01,C,0,065
17/01/18 11:10:01,C,0,065
17/01/18 14:10:01,C,0,065
17/01/18 17:10:01,C,0,065
17/01/18 20:10:01,C,0,065
17/01/18 23:10:01,C,0,065
18/01/18 02:10:01,C,0,065
18/01/18 05:10:01,C,0,065
18/01/18 08:10:01,C,0,065
18/01/18 11:10:01,C,0,065
18/01/18 14:10:01,C,0,065
18/01/18 17:10:01,C,0,065
18/01/18 20:10:01,C,0,065
18/01/18 23:10:01,C,0,065
19/01/18 02:10:01,C,0,065
19/01/18 05:10:01,C,0,065
19/01/18 08:10:01,C,0,065
19/01/18 11:10:01,C,0,065
19/01/18 14:10:01,C,0,065
19/01/18 17:10:01,C,0,065
19/01/18 20:10:01,C,0,065
19/01/18 23:10:01,C,0,065
20/01/18 02:10:01,C,0,065
20/01/18 05:10:01,C,0,065
20/01/18 08:10:01,C,0,065
20/01/18 11:10:01,C,0,065
20/01/18 14:10:01,C,0,065
20/01/18 17:10:01,C,0,065
20/01/18 20:10:01,C,0,065
20/01/18 23:10:01,C,0,065
21/01/18 02:10:01,C,0,065
21/01/18 05:10:01,C,0,065
21/01/18 08:10:01,C,0,065
21/01/18 11:10:01,C,0,065
21/01/18 14:10:01,C,0,065
21/01/18 17:10:01,C,0,065
21/01/18 20:10:01,C,0,065
21/01/18 23:10:01,C,0,065
22/01/18 02:10:01,C,0,065
22/01/18 05:10:01,C,0,065
22/01/18 08:10:01,C,0,065
22/01/18 11:10:01,C,0,065
22/01/18 14:10:01,C,0,065
22/01/18 17:10:01,C,0,065
22/01/18 20:10:01,C,0,065
22/01/18 23:10:01,C,0,065
23/01/18 02:10:01,C,0,065
23/01/18 05:10:01,C,0,065
23/01/18 08:10:01,C,0,065
23/01/18 11:10:01,C,0,065
23/01/18 14:10:01,C,0,065
23/01/18 17:10:01,C,0,065
23/01/18 20:10:01,C,0,065
23/01/18 23:10:01,C,0,065
24/01/18 02:10:01,C,0,065
24/01/18 05:10:01,C,0,065
24/01/18 08:10:01,C,0,065
24/01/18 11:10:01,C,0,065
24/01/18 14:10:01,C,0,065
24/01/18 17:10:01,C,0,065
24/01/18 20:10:01,C,0,065
24/01/18 23:10:01,C,0,065
25/01/18 02:10:01,C,0,065
25/01/18 05:10:01,C,0,065
25/01/18 08:10:01,C,0,065
25/01/18 11:10:01,C,0,065
25/01/18 14:10:01,C,0,065
25/01/18 17:10:01,C,0,065
25/01/18 20:10:01,C,0,065
25/01/18 23:10:01,C,0,065
26/01/18 02:10:01,C,0,065
26/01/18 05:10:01,C,0,065
26/01/18 08:10:01,C,0,065
26/01/18 11:10:01,C,0,065
26/01/18 14:10:01,C,0,065
26/01/18 17:10:01,C,0,065
26/01/18 20:10:01,C,0,065
26/01/18 23:10:01,C,0,065
27/01/18 02:10:01,C,0,065
27/01/18 05:10:01,C,0,065
27/01/18 08:10:01,C,0,065
27/01/18 11:10:01,C,0,065
27/01/18 14:10:01,C,0,065
27/01/18 17:10:01,C,0,065
27/01/18 20:10:01,C,0,065
27/01/18 23:10:01,C,0,065
28/01/18 02:10:01,C,0,065
28/01/18 05:10:01,C,0,065
28/01/18 08:10:01,C,0,065
28/01/18 11:10:01,C,0,065
28/01/18 14:10:01,C,0,065
28/01/18 17:10:01,C,0,065
28/01/18 20:10:01,C,0,065
28/01/18 23:10:01,C,0,065
29/01/18 02:10:01,C,0,065
29/01/18 05:10:01,C,0,065
29/01/18 08:10:01,C,0,065
29/01/18 11:10:01,C,0,065
29/01/18 14:10:01,C,0,065
29/01/18 17:10:01,C,0,065
29/01/18 20:10:01,C,0,065
29/01/18 23:10:01,C,0,065
30/01/18 02:10:01,C,0,065
30/01/18 05:10:01,C,0,065
30/01/18 08:10:01,C,0,065
30/01/18 11:10:01,C,0,065
30/01/18 14:10:01,C,0,065
30/01/18 17:10:01,C,0,065
30/01/18 20:10:01,C,0,065
30/01/18 23:10:01,C,0,065
31/01/18 02:10:01,C,0,065
31/01/18 05:10:01,C,0,065
31/01/18 08:10:01,C,0,065
31/01/18 11:10:01,C,0,065
31/01/18 14:10:01,C,0,065
31/01/18 17:10:01,C,0,065
31/01/18 20:10:01,C,0,065
31/01/18 23:10:01,C,0,065
01/02/18 02:10:01,C,0,065
01/02/18 05:10:01,C,0,065
01/02/18 08:10:01,C,0,065
01/02/18 11:10:01,C,0,065
01/02/18 14:10:01,C,0,065
01/02/18 17:10:01,C,0,065
01/02/18 20:10:01,C,0,065
01/02/18 23:10:01,C,0,065
02/02/18 02:10:01,C,0,065
02/02/18 05:10:01,C,0,065
02/02/18 08:10:01,C,0,065
02/02/18 11:10:01,C,0,065
02/02/18 14:10:01,C,0,065
02/02/18 17:10:01,C,0,065
02/02/18 20:10:01,C,0,065
02/02/18 23:10:01,C,0,065
03/02/18 02:10:01,C,0,065
03/02/18 05:10:01,C,0,065
03/02/18 08:10:01,C,0,065
03/02/18 11:10:01,C,0,065
03/02/18 14:10:01,C,0,065
03/02/18 17:10:01,C,0,065
03/02/18 20:10:01,C,0,065
03/02/18 23:10:01,C,0,065
04/02/18 02:10:01,C,0,065
04/02/18 05:10:01,C,0,065
04/02/18 08:10:01,C,0,065
04/02/18 11:10:01,C,0,065
04/02/18 14:10:01,C,0,065
04/02/18 17:10:01,C,0,065
04/02/18 20:10:01,C,0,065
04/02/18 23:10:01,C,0,065
05/02/18 02:10:01,C,0,065
05/02/18 05:10:01,C,0,065
05/02/18 08:10:01,C,0,065
05/02/18 11:10:01,C,0,065
05/02/18 14:10:01,C,0,065
05/02/18 17:10:01,C,0,065
05/02/18 20:10:01,C,0,065
05/02/18 23:10:01,C,0,065
06/02/18 02:10:01,C,0,065
06/02/18 05:10:01,C,0,065
06/02/18 08:10:01,C,0,065
06/02/18 11:10:01,C,0,065
06/02/18 14:10:01,C,0,065
06/02/18 17:10:01,C,0,065
06/02/18 20:10:01,C,0,065
06/02/18 23:10:01,C,0,065
07/02/18 02:10:01,C,0,065
07/02/18 05:10:01,C,0,065
07/02/18 08:10:01,C,0,065
07/02/18 11:10:01,C,0,065
07/02/18 14:10:01,C,0,065
07/02/18 17:10:01,C,0,065
07/02/18 20:10:01,C,0,065
07/02/18 23:10:01,C,0,065
08/02/18 02:10:01,C,0,065
08/02/18 05:10:01,C,0,065
08/02/18 08:10:01,C,0,065
08/02/18 11:10:01,C,0,065
08/02/18 14:10:01,C,0,065
08/02/18 17:10:01,C,0,065
08/02/18 20:10:01,C,0,065
08/02/18 23:10:01,C,0,065
09/02/18 02:10:01,C,0,065
09/02/18 05:10:01,C,0,065
09/02/18 08:10:01,C,0,065
09/02/18 11:10:01,C,0,065
09/02/18 14:10:01,C,0,065
09/02/18 17:10:01,C,0,065
09/02/18 20:10:01,C,0,065
09/02/18 23:10:01,C,0,065
10/02/18 02:10:01,C,0,065
10/02/18 05:10:01,C,0,065
10/02/18 08:10:01,C,0,065
10/02/18 11:10:01,C,0,065
10/02/18 14:10:01,C,0,065
10/02/18 17:10:01,C,0,065
10/02/18 20:10:01,C,0,065
10/02/18 23:10:01,C,0,065
11/02/18 02:10:01,C,0,065
11/02/18 05:10:01,C,0,065
11/02/18 08:10:01,C,0,065
11/02/18 11:10:01,C,0,065
11/02/18 14:10:01,C,0,065
11/02/18 17:10:01,C,0,065
11/02/18 20:10:01,C,0,065
11/02/18 23:10:01,C,0,065
12/02/18 02:10:01,C,0,065
12/02/18 05:10:01,C,0,065
12/02/18 08:10:01,C,0,065
12/02/18 11:10:01,C,0,065
12/02/18 14:10:01,C,0,065
12/02/18 17:10:01,C,0,065
12/02/18 20:10:01,C,0,065
12/02/18 23:10:01,C,0,065
13/02/18 02:10:01,C,0,065
13/02/18 05:10:01,C,0,065
13/02/18 08:10:01,C,0,065
13/02/18 11:10:01,C,0,065
13/02/18 14:10:01,C,0,065
13/02/18 17:10:01,C,0,065
13/02/18 20:10:01,C,0,065
13/02/18 23:10:01,C,0,065
14/02/18 02:10:01,C,0,065
14/02/18 05:10:01,C,0,065
14/02/18 08:10:01,C,0,065
14/02/18 11:10:01,C,0,065
14/02/18 14:10:01,C,0,065
14/02/18 17:10:01,C,0,065
14/02/18 20:10:01,C,0,065
14/02/18 23:10:01,C,0,065
15/02/18 02:10:01,C,0,065
15/02/18 05:10:01,C,0,065
15/02/18 08:10:01,C,0,065
15/02/18 11:10:01,C,0,065
15/02/18 14:10:01,C,0,065
15/02/18 17:10:01,C,0,065
15/02/18 20:10:01,C,0,065
15/02/18 23:10:01,C,0,065
16/02/18 02:10:01,C,0,065
16/02/18 05:10:01,C,0,065
16/02/18 08:10:01,C,0,065
16/02/18 11:10:01,C,0,065
16/02/18 14:10:01,C,0,065
16/02/18 17:10:01,C,0,065
16/02/18 20:10:01,C,0,065
16/02/18 23:10:01,C,0,065
17/02/18 02:10:01,C,0,065
17/02/18 05:10:01,C,0,065
17/02/18 08:10:01,C,0,065
17/02/18 11:10:01,C,0,065
17/02/18 14:10:01,C,0,065
17/02/18 17:10:01,C,0,065
17/02/18 20:10:01,C,0,065
17/02/18 23:10:01,C,0,065
18/02/18 02:10:01,C,0,065
18/02/18 05:10:01,C,0,065
18/02/18 08:10:01,C,0,065
18/02/18 11:10:01,C,0,065
18/02/18 14:10:01,C,0,065
18/02/18 17:10:01,C,0,065
18/02/18 20:10:01,C,0,065
18/02/18 23:10:01,C,0,065
19/02/18 02:10:01,C,0,065
19/02/18 05:10:01,C,0,065
19/02/18 08:10:01,C,0,065
19/02/18 11:10:01,C,0,065
19/02/18 14:10:01,C,0,065
19/02/18 17:10:01,C,0,065
19/02/18 20:10:01,C,0,065
19/02/18 23:10:01,C,0,065
20/02/18 02:10:01,C,0,065
20/02/18 05:10:01,C,0,065
20/02/18 08:10:01,C,0,065
20/02/18 11:10:01,C,0,065
20/02/18 14:10:01,C,0,065
20/02/18 17:10:01,C,0,065
20/02/18 20:10:01,C,0,065
20/02/18 23:10:01,C,0,065
21/02/18 02:10:01,C,0,065
21/02/18 05:10:01,C,0,065
21/02/18 08:10:01,C,0,065
21/02/18 11:10:01,C,0,065
21/02/18 14:10:01,C,0,065
21/02/18 17:10:01,C,0,065
21/02/18 20:10:01,C,0,065
21/02/18 23:10:01,C,0,065
22/02/18 02:10:01,C,0,065
22/02/18 05:10:01,C,0,065
22/02/18 08:10:01,C,0,065
22/02/18 11:10:01,C,0,065
22/02/18 14:10:01,C,0,065
22/02/18 17:10:01,C,0,065
22/02/18 20:10:01,C,0,065
22/02/18 23:10:01,C,0,065
23/02/18 02:10:01,C,0,065
23/02/18 05:10:01,C,0,065
23/02/18 08:10:01,C,0,065
23/02/18 11:10:01,C,0,065
23/02/18 14:10:01,C,0,065
23/02/18 17:10:01,C,0,065
23/02/18 20:10:01,C,0,065
23/02/18 23:10:01,C,0,065
24/02/18 02:10:01,C,0,065
24/02/18 05:10:01,C,0,065
24/02/18 08:10:01,C,0,065
24/02/18 11:10:01,C,0,065
24/02/18 14:10:01,C,0,065
24/02/18 17:10:01,C,0,065
24/02/18 20:10:01,C,0,065
24/02/18 23:10:01,C,0,065
25/02/18 02:10:01,C,0,065
25/02/18 05:10:01,C,0,065
25/02/18 08:10:01,C,0,065
25/02/18 11:10:01,C,0,065
25/02/18 14:10:01,C,0,065
25/02/18 17:10:01,C,0,065
25/02/18 20:10:01,C,0,065
25/02/18 23:10:01,C,0,065
26/02/18 02:10:01,C,0,065
26/02/18 05:10:01,C,0,065
26/02/18 08:10:01,C,0,065
26/02/18 11:10:01,C,0,065
26/02/18 14:10:01,C,0,065
26/02/18 17:10:01,C,0,065
26/02/18 20:10:01,C,0,065
26/02/18 23:10:01,C,0,065
27/02/18 02:10:01,C,0,065
27/02/18 05:10:01,C,0,065
27/02/18 08:10:01,C,0,065
27/02/18 11:10:01,C,0,065
27/02/18 14:10:01,C,0,065
27/02/18 17:10:01,C,0,065
27/02/18 20:10:01,C,0,065
27/02/18 23:10:01,C,0,065
28/02/18 02:10:01,C,0,065
28/02/18 05:10:01,C,0,065
28/02/18 08:10:01,C,0,065
28/02/18 11:10:01,C,0,065
28/02/18 14:10:01,C,0,065
28/02/18 17:10:01,C,0,065
28/02/18 20:10:01,C,0,065
28/02/18 23:10:01,C,0,065
01/03/18 02:10:01,C,0,065
01/03/18 05:10:01,C,0,065
01/03/18 08:10:01,C,0,065
01/03/18 11:10:01,C,0,065
01/03/18 14:10:01,C,0,065
01/03/18 17:10:01,C,0,065
01/03/18 20:10:01,C,0,065
01/03/18 23:10:01,C,0,065
02/03/18 02:10:01,C,0,065
02/03/18 05:10:01,C,0,065
02/03/18 08:10:01,C,0,065
02/03/18 11:10:01,C,0,065
02/03/18 14:10:01,C,0,065
02/03/18 17:10:01,C,0,065
02/03/18 20:10:01,C,0,065
02/03/18 23:10:01,C,0,065
03/03/18 02:10:01,C,0,065
03/03/18 05:10:01,C,0,065
03/03/18 08:10:01,C,0,065
03/03/18 11:10:01,C,0,065
03/03/18 14:10:01,C,0,065
03/03/18 17:10:01,C,0,065
03/03/18 20:10:01,C,0,065
03/03/18 23:10:01,C,0,065
04/03/18 02:10:01,C,0,065
04/03/18 05:10:01,C,0,065
04/03/18 08:10:01,C,0,065
04/03/18 11:10:01,C,0,065
04/03/18 14:10:01,C,0,065
04/03/18 17:10:01,C,0,065
04/03/18 20:10:01,C,0,065
04/03/18 23:10:01,C,0,065
05/03/18 02:10:01,C,0,065
05/03/18 05:10:01,C,0,065
05/03/18 08:10:01,C,0,065
05/03/18 11:10:01,C,0,065
05/03/18 14:10:01,C,0,065
05/03/18 17:10:01,C,0,065
05/03/18 20:10:01,C,0,065
05/03/18 23:10:01,C,0,065
06/03/18 02:10:01,C,0,065
06/03/18 05:10:01,C,0,065
06/03/18 08:10:01,C,0,065
06/03/18 11:10:01,C,0,065
06/03/18 14:10:01,C,0,065
06/03/18 17:10:01,C,0,065
06/03/18 20:10:01,C,0,065
06/03/18 23:10:01,C,0,065
07/03/18 02:10:01,C,0,065
07/03/18 05:10:01,C,0,065
07/03/18 08:10:01,C,0,065
07/03/18 11:10:01,C,0,065
07/03/18 14:10:01,C,0,065
07/03/18 17:10:01,C,0,065
07/03/18 20:10:01,C,0,065
07/03/18 23:10:01,C,0,065
08/03/18 02:10:01,C,0,065
08/03/18 05:10:01,C,0,065
08/03/18 08:10:01,C,0,065
