site;plot;year;date;time;temperature
Creussans;Intermediate;2016;05/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;05/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;05/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;05/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;06/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;07/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;08/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;09/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;10/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;11/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;12/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;13/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;14/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;15/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;15/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;15/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;15/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;19:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;15/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;16/12/2016;01:00:01;0,045
Creussans;Intermediate;2016;16/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;16/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;16/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;16/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;16/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;17/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;18/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;18/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;18/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;18/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;18/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;18/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;18/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;18/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;18/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;18/12/2016;19:00:01;0,045
Creussans;Intermediate;2016;18/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;18/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;01:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;19:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;19/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;01:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;19:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;20/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;01:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;19:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;21/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;22/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;22/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;23/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;24/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;25/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;26/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;03:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;05:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;07:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;09:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;11:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;13:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;15:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;17:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;19:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;21:00:01;0,052
Creussans;Intermediate;2016;27/12/2016;23:00:01;0,052
Creussans;Intermediate;2016;28/12/2016;01:00:01;0,052
Creussans;Intermediate;2016;28/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;19:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;28/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;01:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;11:00:01;0,953
Creussans;Intermediate;2016;29/12/2016;13:00:01;0,953
Creussans;Intermediate;2016;29/12/2016;15:00:01;0,953
Creussans;Intermediate;2016;29/12/2016;17:00:01;0,953
Creussans;Intermediate;2016;29/12/2016;19:00:01;0,953
Creussans;Intermediate;2016;29/12/2016;21:00:01;0,045
Creussans;Intermediate;2016;29/12/2016;23:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;01:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;03:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;05:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;07:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;09:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;11:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;13:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;15:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;17:00:01;0,045
Creussans;Intermediate;2016;30/12/2016;19:00:01;0,045
