site;plot;year;date;time;temperature
Cataperdris;Intermediate;2016;26/09/2016;16:55:01;7,114
Cataperdris;Intermediate;2016;26/09/2016;19:55:01;6,612
Cataperdris;Intermediate;2016;26/09/2016;22:55:01;5,608
Cataperdris;Intermediate;2016;27/09/2016;01:55:01;5,106
Cataperdris;Intermediate;2016;27/09/2016;04:55:01;4,101
Cataperdris;Intermediate;2016;27/09/2016;07:55:01;3,599
Cataperdris;Intermediate;2016;27/09/2016;10:55:01;4,101
Cataperdris;Intermediate;2016;27/09/2016;13:55:01;6,11
Cataperdris;Intermediate;2016;27/09/2016;16:55:01;7,114
Cataperdris;Intermediate;2016;27/09/2016;19:55:01;6,612
Cataperdris;Intermediate;2016;27/09/2016;22:55:01;6,612
Cataperdris;Intermediate;2016;28/09/2016;01:55:01;6,11
Cataperdris;Intermediate;2016;28/09/2016;04:55:01;5,608
Cataperdris;Intermediate;2016;28/09/2016;07:55:01;4,101
Cataperdris;Intermediate;2016;28/09/2016;10:55:01;3,599
Cataperdris;Intermediate;2016;28/09/2016;13:55:01;5,608
Cataperdris;Intermediate;2016;28/09/2016;16:55:01;7,616
Cataperdris;Intermediate;2016;28/09/2016;19:55:01;6,612
Cataperdris;Intermediate;2016;28/09/2016;22:55:01;5,106
Cataperdris;Intermediate;2016;29/09/2016;01:55:01;4,101
Cataperdris;Intermediate;2016;29/09/2016;04:55:01;3,599
Cataperdris;Intermediate;2016;29/09/2016;07:55:01;2,594
Cataperdris;Intermediate;2016;29/09/2016;10:55:01;2,594
Cataperdris;Intermediate;2016;29/09/2016;13:55:01;5,106
Cataperdris;Intermediate;2016;29/09/2016;16:55:01;7,616
Cataperdris;Intermediate;2016;29/09/2016;19:55:01;6,11
Cataperdris;Intermediate;2016;29/09/2016;22:55:01;5,106
Cataperdris;Intermediate;2016;30/09/2016;01:55:01;3,599
Cataperdris;Intermediate;2016;30/09/2016;04:55:01;3,097
Cataperdris;Intermediate;2016;30/09/2016;07:55:01;2,092
Cataperdris;Intermediate;2016;30/09/2016;10:55:01;2,092
Cataperdris;Intermediate;2016;30/09/2016;13:55:01;4,101
Cataperdris;Intermediate;2016;30/09/2016;16:55:01;6,612
Cataperdris;Intermediate;2016;30/09/2016;19:55:01;6,11
Cataperdris;Intermediate;2016;30/09/2016;22:55:01;5,106
Cataperdris;Intermediate;2016;01/10/2016;01:55:01;4,101
Cataperdris;Intermediate;2016;01/10/2016;04:55:01;4,101
Cataperdris;Intermediate;2016;01/10/2016;07:55:01;4,101
Cataperdris;Intermediate;2016;01/10/2016;10:55:01;4,604
Cataperdris;Intermediate;2016;01/10/2016;13:55:01;6,612
Cataperdris;Intermediate;2016;01/10/2016;16:55:01;8,619
Cataperdris;Intermediate;2016;01/10/2016;19:55:01;7,616
Cataperdris;Intermediate;2016;01/10/2016;22:55:01;6,612
Cataperdris;Intermediate;2016;02/10/2016;01:55:01;6,11
Cataperdris;Intermediate;2016;02/10/2016;04:55:01;5,608
Cataperdris;Intermediate;2016;02/10/2016;07:55:01;5,106
Cataperdris;Intermediate;2016;02/10/2016;10:55:01;5,608
Cataperdris;Intermediate;2016;02/10/2016;13:55:01;7,114
Cataperdris;Intermediate;2016;02/10/2016;16:55:01;7,616
Cataperdris;Intermediate;2016;02/10/2016;19:55:01;7,114
Cataperdris;Intermediate;2016;02/10/2016;22:55:01;6,11
Cataperdris;Intermediate;2016;03/10/2016;01:55:01;5,106
Cataperdris;Intermediate;2016;03/10/2016;04:55:01;4,604
Cataperdris;Intermediate;2016;03/10/2016;07:55:01;3,599
Cataperdris;Intermediate;2016;03/10/2016;10:55:01;4,101
Cataperdris;Intermediate;2016;03/10/2016;13:55:01;6,11
Cataperdris;Intermediate;2016;03/10/2016;16:55:01;7,114
Cataperdris;Intermediate;2016;03/10/2016;19:55:01;7,114
Cataperdris;Intermediate;2016;03/10/2016;22:55:01;5,608
Cataperdris;Intermediate;2016;04/10/2016;01:55:01;5,106
Cataperdris;Intermediate;2016;04/10/2016;04:55:01;4,604
Cataperdris;Intermediate;2016;04/10/2016;07:55:01;4,101
Cataperdris;Intermediate;2016;04/10/2016;10:55:01;4,101
Cataperdris;Intermediate;2016;04/10/2016;13:55:01;6,11
Cataperdris;Intermediate;2016;04/10/2016;16:55:01;7,616
Cataperdris;Intermediate;2016;04/10/2016;19:55:01;7,616
Cataperdris;Intermediate;2016;04/10/2016;22:55:01;7,114
Cataperdris;Intermediate;2016;05/10/2016;01:55:01;7,114
Cataperdris;Intermediate;2016;05/10/2016;04:55:01;6,11
Cataperdris;Intermediate;2016;05/10/2016;07:55:01;5,608
Cataperdris;Intermediate;2016;05/10/2016;10:55:01;6,11
Cataperdris;Intermediate;2016;05/10/2016;13:55:01;7,616
Cataperdris;Intermediate;2016;05/10/2016;16:55:01;7,616
Cataperdris;Intermediate;2016;05/10/2016;19:55:01;7,114
Cataperdris;Intermediate;2016;05/10/2016;22:55:01;5,608
Cataperdris;Intermediate;2016;06/10/2016;01:55:01;5,608
Cataperdris;Intermediate;2016;06/10/2016;04:55:01;5,608
Cataperdris;Intermediate;2016;06/10/2016;07:55:01;5,106
Cataperdris;Intermediate;2016;06/10/2016;10:55:01;4,604
Cataperdris;Intermediate;2016;06/10/2016;13:55:01;6,11
Cataperdris;Intermediate;2016;06/10/2016;16:55:01;6,11
Cataperdris;Intermediate;2016;06/10/2016;19:55:01;5,106
Cataperdris;Intermediate;2016;06/10/2016;22:55:01;4,101
Cataperdris;Intermediate;2016;07/10/2016;01:55:01;3,097
Cataperdris;Intermediate;2016;07/10/2016;04:55:01;2,594
Cataperdris;Intermediate;2016;07/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;07/10/2016;10:55:01;2,594
Cataperdris;Intermediate;2016;07/10/2016;13:55:01;4,604
Cataperdris;Intermediate;2016;07/10/2016;16:55:01;6,11
Cataperdris;Intermediate;2016;07/10/2016;19:55:01;5,608
Cataperdris;Intermediate;2016;07/10/2016;22:55:01;4,604
Cataperdris;Intermediate;2016;08/10/2016;01:55:01;3,599
Cataperdris;Intermediate;2016;08/10/2016;04:55:01;3,097
Cataperdris;Intermediate;2016;08/10/2016;07:55:01;2,092
Cataperdris;Intermediate;2016;08/10/2016;10:55:01;2,092
Cataperdris;Intermediate;2016;08/10/2016;13:55:01;4,101
Cataperdris;Intermediate;2016;08/10/2016;16:55:01;5,106
Cataperdris;Intermediate;2016;08/10/2016;19:55:01;4,101
Cataperdris;Intermediate;2016;08/10/2016;22:55:01;3,097
Cataperdris;Intermediate;2016;09/10/2016;01:55:01;2,594
Cataperdris;Intermediate;2016;09/10/2016;04:55:01;2,092
Cataperdris;Intermediate;2016;09/10/2016;07:55:01;1,087
Cataperdris;Intermediate;2016;09/10/2016;10:55:01;1,087
Cataperdris;Intermediate;2016;09/10/2016;13:55:01;3,097
Cataperdris;Intermediate;2016;09/10/2016;16:55:01;3,599
Cataperdris;Intermediate;2016;09/10/2016;19:55:01;3,097
Cataperdris;Intermediate;2016;09/10/2016;22:55:01;2,092
Cataperdris;Intermediate;2016;10/10/2016;01:55:01;1,589
Cataperdris;Intermediate;2016;10/10/2016;04:55:01;1,087
Cataperdris;Intermediate;2016;10/10/2016;07:55:01;0,082
Cataperdris;Intermediate;2016;10/10/2016;10:55:01;0,082
Cataperdris;Intermediate;2016;10/10/2016;13:55:01;1,589
Cataperdris;Intermediate;2016;10/10/2016;16:55:01;2,594
Cataperdris;Intermediate;2016;10/10/2016;19:55:01;2,092
Cataperdris;Intermediate;2016;10/10/2016;22:55:01;1,589
Cataperdris;Intermediate;2016;11/10/2016;01:55:01;1,087
Cataperdris;Intermediate;2016;11/10/2016;04:55:01;1,087
Cataperdris;Intermediate;2016;11/10/2016;07:55:01;0,584
Cataperdris;Intermediate;2016;11/10/2016;10:55:01;0,082
Cataperdris;Intermediate;2016;11/10/2016;13:55:01;2,092
Cataperdris;Intermediate;2016;11/10/2016;16:55:01;3,097
Cataperdris;Intermediate;2016;11/10/2016;19:55:01;3,097
Cataperdris;Intermediate;2016;11/10/2016;22:55:01;2,594
Cataperdris;Intermediate;2016;12/10/2016;01:55:01;2,092
Cataperdris;Intermediate;2016;12/10/2016;04:55:01;2,092
Cataperdris;Intermediate;2016;12/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;12/10/2016;10:55:01;2,594
Cataperdris;Intermediate;2016;12/10/2016;13:55:01;4,101
Cataperdris;Intermediate;2016;12/10/2016;16:55:01;3,097
Cataperdris;Intermediate;2016;12/10/2016;19:55:01;2,092
Cataperdris;Intermediate;2016;12/10/2016;22:55:01;1,589
Cataperdris;Intermediate;2016;13/10/2016;01:55:01;1,589
Cataperdris;Intermediate;2016;13/10/2016;04:55:01;1,589
Cataperdris;Intermediate;2016;13/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;13/10/2016;10:55:01;2,092
Cataperdris;Intermediate;2016;13/10/2016;13:55:01;2,092
Cataperdris;Intermediate;2016;13/10/2016;16:55:01;2,594
Cataperdris;Intermediate;2016;13/10/2016;19:55:01;2,092
Cataperdris;Intermediate;2016;13/10/2016;22:55:01;1,589
Cataperdris;Intermediate;2016;14/10/2016;01:55:01;1,589
Cataperdris;Intermediate;2016;14/10/2016;04:55:01;1,087
Cataperdris;Intermediate;2016;14/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;14/10/2016;10:55:01;1,589
Cataperdris;Intermediate;2016;14/10/2016;13:55:01;2,092
Cataperdris;Intermediate;2016;14/10/2016;16:55:01;1,589
Cataperdris;Intermediate;2016;14/10/2016;19:55:01;1,589
Cataperdris;Intermediate;2016;14/10/2016;22:55:01;1,087
Cataperdris;Intermediate;2016;15/10/2016;01:55:01;0,584
Cataperdris;Intermediate;2016;15/10/2016;04:55:01;0,082
Cataperdris;Intermediate;2016;15/10/2016;07:55:01;-0,924
Cataperdris;Intermediate;2016;15/10/2016;10:55:01;-0,421
Cataperdris;Intermediate;2016;15/10/2016;13:55:01;0,082
Cataperdris;Intermediate;2016;15/10/2016;16:55:01;0,082
Cataperdris;Intermediate;2016;15/10/2016;19:55:01;-0,421
Cataperdris;Intermediate;2016;15/10/2016;22:55:01;-0,421
Cataperdris;Intermediate;2016;16/10/2016;01:55:01;0,082
Cataperdris;Intermediate;2016;16/10/2016;04:55:01;0,584
Cataperdris;Intermediate;2016;16/10/2016;07:55:01;0,584
Cataperdris;Intermediate;2016;16/10/2016;10:55:01;0,584
Cataperdris;Intermediate;2016;16/10/2016;13:55:01;1,589
Cataperdris;Intermediate;2016;16/10/2016;16:55:01;2,092
Cataperdris;Intermediate;2016;16/10/2016;19:55:01;1,589
Cataperdris;Intermediate;2016;16/10/2016;22:55:01;1,087
Cataperdris;Intermediate;2016;17/10/2016;01:55:01;1,589
Cataperdris;Intermediate;2016;17/10/2016;04:55:01;1,589
Cataperdris;Intermediate;2016;17/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;17/10/2016;10:55:01;2,092
Cataperdris;Intermediate;2016;17/10/2016;13:55:01;2,594
Cataperdris;Intermediate;2016;17/10/2016;16:55:01;2,594
Cataperdris;Intermediate;2016;17/10/2016;19:55:01;2,092
Cataperdris;Intermediate;2016;17/10/2016;22:55:01;1,589
Cataperdris;Intermediate;2016;18/10/2016;01:55:01;1,589
Cataperdris;Intermediate;2016;18/10/2016;04:55:01;1,589
Cataperdris;Intermediate;2016;18/10/2016;07:55:01;1,087
Cataperdris;Intermediate;2016;18/10/2016;10:55:01;2,092
Cataperdris;Intermediate;2016;18/10/2016;13:55:01;3,097
Cataperdris;Intermediate;2016;18/10/2016;16:55:01;2,594
Cataperdris;Intermediate;2016;18/10/2016;19:55:01;2,092
Cataperdris;Intermediate;2016;18/10/2016;22:55:01;1,589
Cataperdris;Intermediate;2016;19/10/2016;01:55:01;0,584
Cataperdris;Intermediate;2016;19/10/2016;04:55:01;0,082
Cataperdris;Intermediate;2016;19/10/2016;07:55:01;-0,421
Cataperdris;Intermediate;2016;19/10/2016;10:55:01;0,082
Cataperdris;Intermediate;2016;19/10/2016;13:55:01;0,584
Cataperdris;Intermediate;2016;19/10/2016;16:55:01;1,087
Cataperdris;Intermediate;2016;19/10/2016;19:55:01;0,584
Cataperdris;Intermediate;2016;19/10/2016;22:55:01;0,082
Cataperdris;Intermediate;2016;20/10/2016;01:55:01;0,082
Cataperdris;Intermediate;2016;20/10/2016;04:55:01;-0,924
Cataperdris;Intermediate;2016;20/10/2016;07:55:01;-0,924
Cataperdris;Intermediate;2016;20/10/2016;10:55:01;-0,421
Cataperdris;Intermediate;2016;20/10/2016;13:55:01;0,082
Cataperdris;Intermediate;2016;20/10/2016;16:55:01;0,584
Cataperdris;Intermediate;2016;20/10/2016;19:55:01;0,082
Cataperdris;Intermediate;2016;20/10/2016;22:55:01;0,082
Cataperdris;Intermediate;2016;21/10/2016;01:55:01;-0,421
Cataperdris;Intermediate;2016;21/10/2016;04:55:01;-0,924
Cataperdris;Intermediate;2016;21/10/2016;07:55:01;-1,426
Cataperdris;Intermediate;2016;21/10/2016;10:55:01;-1,426
Cataperdris;Intermediate;2016;21/10/2016;13:55:01;-0,924
Cataperdris;Intermediate;2016;21/10/2016;16:55:01;-0,421
Cataperdris;Intermediate;2016;21/10/2016;19:55:01;-0,924
Cataperdris;Intermediate;2016;21/10/2016;22:55:01;-0,421
Cataperdris;Intermediate;2016;22/10/2016;01:55:01;-0,924
Cataperdris;Intermediate;2016;22/10/2016;04:55:01;-1,426
Cataperdris;Intermediate;2016;22/10/2016;07:55:01;-0,924
Cataperdris;Intermediate;2016;22/10/2016;10:55:01;-0,421
Cataperdris;Intermediate;2016;22/10/2016;13:55:01;0,584
Cataperdris;Intermediate;2016;22/10/2016;16:55:01;1,087
Cataperdris;Intermediate;2016;22/10/2016;19:55:01;0,584
Cataperdris;Intermediate;2016;22/10/2016;22:55:01;1,087
Cataperdris;Intermediate;2016;23/10/2016;01:55:01;1,087
Cataperdris;Intermediate;2016;23/10/2016;04:55:01;1,589
Cataperdris;Intermediate;2016;23/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;23/10/2016;10:55:01;3,097
Cataperdris;Intermediate;2016;23/10/2016;13:55:01;3,599
Cataperdris;Intermediate;2016;23/10/2016;16:55:01;4,101
Cataperdris;Intermediate;2016;23/10/2016;19:55:01;3,097
Cataperdris;Intermediate;2016;23/10/2016;22:55:01;3,599
Cataperdris;Intermediate;2016;24/10/2016;01:55:01;3,097
Cataperdris;Intermediate;2016;24/10/2016;04:55:01;3,097
Cataperdris;Intermediate;2016;24/10/2016;07:55:01;3,599
Cataperdris;Intermediate;2016;24/10/2016;10:55:01;3,599
Cataperdris;Intermediate;2016;24/10/2016;13:55:01;4,604
Cataperdris;Intermediate;2016;24/10/2016;16:55:01;4,101
Cataperdris;Intermediate;2016;24/10/2016;19:55:01;4,101
Cataperdris;Intermediate;2016;24/10/2016;22:55:01;4,101
Cataperdris;Intermediate;2016;25/10/2016;01:55:01;3,599
Cataperdris;Intermediate;2016;25/10/2016;04:55:01;4,101
Cataperdris;Intermediate;2016;25/10/2016;07:55:01;4,604
Cataperdris;Intermediate;2016;25/10/2016;10:55:01;4,604
Cataperdris;Intermediate;2016;25/10/2016;13:55:01;5,608
Cataperdris;Intermediate;2016;25/10/2016;16:55:01;5,608
Cataperdris;Intermediate;2016;25/10/2016;19:55:01;5,106
Cataperdris;Intermediate;2016;25/10/2016;22:55:01;4,604
Cataperdris;Intermediate;2016;26/10/2016;01:55:01;4,604
Cataperdris;Intermediate;2016;26/10/2016;04:55:01;4,604
Cataperdris;Intermediate;2016;26/10/2016;07:55:01;4,101
Cataperdris;Intermediate;2016;26/10/2016;10:55:01;4,101
Cataperdris;Intermediate;2016;26/10/2016;13:55:01;5,608
Cataperdris;Intermediate;2016;26/10/2016;16:55:01;6,11
Cataperdris;Intermediate;2016;26/10/2016;19:55:01;5,608
Cataperdris;Intermediate;2016;26/10/2016;22:55:01;5,106
Cataperdris;Intermediate;2016;27/10/2016;01:55:01;3,599
Cataperdris;Intermediate;2016;27/10/2016;04:55:01;2,594
Cataperdris;Intermediate;2016;27/10/2016;07:55:01;1,589
Cataperdris;Intermediate;2016;27/10/2016;10:55:01;1,087
Cataperdris;Intermediate;2016;27/10/2016;13:55:01;2,092
Cataperdris;Intermediate;2016;27/10/2016;16:55:01;1,589
Cataperdris;Intermediate;2016;27/10/2016;19:55:01;1,087
Cataperdris;Intermediate;2016;27/10/2016;22:55:01;1,087
Cataperdris;Intermediate;2016;28/10/2016;01:55:01;1,087
Cataperdris;Intermediate;2016;28/10/2016;04:55:01;1,087
Cataperdris;Intermediate;2016;28/10/2016;07:55:01;0,584
Cataperdris;Intermediate;2016;28/10/2016;10:55:01;1,087
Cataperdris;Intermediate;2016;28/10/2016;13:55:01;2,092
Cataperdris;Intermediate;2016;28/10/2016;16:55:01;2,092
Cataperdris;Intermediate;2016;28/10/2016;19:55:01;1,589
Cataperdris;Intermediate;2016;28/10/2016;22:55:01;1,589
Cataperdris;Intermediate;2016;29/10/2016;01:55:01;1,087
Cataperdris;Intermediate;2016;29/10/2016;04:55:01;1,087
Cataperdris;Intermediate;2016;29/10/2016;07:55:01;0,584
Cataperdris;Intermediate;2016;29/10/2016;10:55:01;0,584
Cataperdris;Intermediate;2016;29/10/2016;13:55:01;1,589
Cataperdris;Intermediate;2016;29/10/2016;16:55:01;2,092
Cataperdris;Intermediate;2016;29/10/2016;19:55:01;1,589
Cataperdris;Intermediate;2016;29/10/2016;22:55:01;1,087
Cataperdris;Intermediate;2016;30/10/2016;01:55:01;0,584
Cataperdris;Intermediate;2016;30/10/2016;03:55:01;0,584
Cataperdris;Intermediate;2016;30/10/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;30/10/2016;09:55:01;0,082
Cataperdris;Intermediate;2016;30/10/2016;12:55:01;2,092
Cataperdris;Intermediate;2016;30/10/2016;15:55:01;1,589
Cataperdris;Intermediate;2016;30/10/2016;18:55:01;1,087
Cataperdris;Intermediate;2016;30/10/2016;21:55:01;0,584
Cataperdris;Intermediate;2016;31/10/2016;00:55:01;0,082
Cataperdris;Intermediate;2016;31/10/2016;03:55:01;0,082
Cataperdris;Intermediate;2016;31/10/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;31/10/2016;09:55:01;0,082
Cataperdris;Intermediate;2016;31/10/2016;12:55:01;1,087
Cataperdris;Intermediate;2016;31/10/2016;15:55:01;1,087
Cataperdris;Intermediate;2016;31/10/2016;18:55:01;0,584
Cataperdris;Intermediate;2016;31/10/2016;21:55:01;0,082
Cataperdris;Intermediate;2016;01/11/2016;00:55:01;-0,421
Cataperdris;Intermediate;2016;01/11/2016;03:55:01;-0,421
Cataperdris;Intermediate;2016;01/11/2016;06:55:01;-0,924
Cataperdris;Intermediate;2016;01/11/2016;09:55:01;-0,421
Cataperdris;Intermediate;2016;01/11/2016;12:55:01;0,082
Cataperdris;Intermediate;2016;01/11/2016;15:55:01;0,082
Cataperdris;Intermediate;2016;01/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;01/11/2016;21:55:01;-0,421
Cataperdris;Intermediate;2016;02/11/2016;00:55:01;-0,421
Cataperdris;Intermediate;2016;02/11/2016;03:55:01;-0,924
Cataperdris;Intermediate;2016;02/11/2016;06:55:01;-0,924
Cataperdris;Intermediate;2016;02/11/2016;09:55:01;-0,421
Cataperdris;Intermediate;2016;02/11/2016;12:55:01;0,584
Cataperdris;Intermediate;2016;02/11/2016;15:55:01;0,584
Cataperdris;Intermediate;2016;02/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;02/11/2016;21:55:01;0,082
Cataperdris;Intermediate;2016;03/11/2016;00:55:01;-0,421
Cataperdris;Intermediate;2016;03/11/2016;03:55:01;-0,421
Cataperdris;Intermediate;2016;03/11/2016;06:55:01;-0,924
Cataperdris;Intermediate;2016;03/11/2016;09:55:01;-0,421
Cataperdris;Intermediate;2016;03/11/2016;12:55:01;1,087
Cataperdris;Intermediate;2016;03/11/2016;15:55:01;0,584
Cataperdris;Intermediate;2016;03/11/2016;18:55:01;-0,421
Cataperdris;Intermediate;2016;03/11/2016;21:55:01;-0,421
Cataperdris;Intermediate;2016;04/11/2016;00:55:01;-0,924
Cataperdris;Intermediate;2016;04/11/2016;03:55:01;-1,426
Cataperdris;Intermediate;2016;04/11/2016;06:55:01;-1,929
Cataperdris;Intermediate;2016;04/11/2016;09:55:01;-0,421
Cataperdris;Intermediate;2016;04/11/2016;12:55:01;1,589
Cataperdris;Intermediate;2016;04/11/2016;15:55:01;1,087
Cataperdris;Intermediate;2016;04/11/2016;18:55:01;0,584
Cataperdris;Intermediate;2016;04/11/2016;21:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;00:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;03:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;06:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;09:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;12:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;15:55:01;0,584
Cataperdris;Intermediate;2016;05/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;05/11/2016;21:55:01;0,584
Cataperdris;Intermediate;2016;06/11/2016;00:55:01;-0,421
Cataperdris;Intermediate;2016;06/11/2016;03:55:01;-0,421
Cataperdris;Intermediate;2016;06/11/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;06/11/2016;09:55:01;-1,426
Cataperdris;Intermediate;2016;06/11/2016;12:55:01;-0,421
Cataperdris;Intermediate;2016;06/11/2016;15:55:01;-0,421
Cataperdris;Intermediate;2016;06/11/2016;18:55:01;-0,421
Cataperdris;Intermediate;2016;06/11/2016;21:55:01;-0,421
Cataperdris;Intermediate;2016;07/11/2016;00:55:01;-0,924
Cataperdris;Intermediate;2016;07/11/2016;03:55:01;-0,421
Cataperdris;Intermediate;2016;07/11/2016;06:55:01;-1,426
Cataperdris;Intermediate;2016;07/11/2016;09:55:01;-2,432
Cataperdris;Intermediate;2016;07/11/2016;12:55:01;-2,935
Cataperdris;Intermediate;2016;07/11/2016;15:55:01;-1,426
Cataperdris;Intermediate;2016;07/11/2016;18:55:01;-1,426
Cataperdris;Intermediate;2016;07/11/2016;21:55:01;-0,421
Cataperdris;Intermediate;2016;08/11/2016;00:55:01;-0,421
Cataperdris;Intermediate;2016;08/11/2016;03:55:01;-0,421
Cataperdris;Intermediate;2016;08/11/2016;06:55:01;-0,421
Cataperdris;Intermediate;2016;08/11/2016;09:55:01;-0,421
Cataperdris;Intermediate;2016;08/11/2016;12:55:01;0,082
Cataperdris;Intermediate;2016;08/11/2016;15:55:01;0,082
Cataperdris;Intermediate;2016;08/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;08/11/2016;21:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;00:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;03:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;09:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;12:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;15:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;09/11/2016;21:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;00:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;03:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;09:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;12:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;15:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;10/11/2016;21:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;00:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;03:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;09:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;12:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;15:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;18:55:01;0,082
Cataperdris;Intermediate;2016;11/11/2016;21:55:01;0,082
Cataperdris;Intermediate;2016;12/11/2016;00:55:01;0,082
Cataperdris;Intermediate;2016;12/11/2016;03:55:01;0,082
Cataperdris;Intermediate;2016;12/11/2016;06:55:01;0,082
Cataperdris;Intermediate;2016;12/11/2016;09:55:01;0,082
Cataperdris;Intermediate;2016;12/11/2016;12:55:01;0,082
