1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 500000001C9BE241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jun 18 14:00:01 CEST 2013
Mission Sample Count:  3185
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jun 18 14:00:01 CEST 2013
Total Mission Samples:  3185
Total Device Samples:  3849
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
04/09/13 17:00:01,C,14,112
04/09/13 20:00:01,C,10,602
04/09/13 23:00:01,C,7,089
05/09/13 02:00:01,C,6,085
05/09/13 05:00:01,C,5,081
05/09/13 08:00:01,C,4,076
05/09/13 11:00:01,C,5,583
05/09/13 14:00:01,C,17,118
05/09/13 17:00:01,C,13,61
05/09/13 20:00:01,C,10,602
05/09/13 23:00:01,C,6,587
06/09/13 02:00:01,C,5,583
06/09/13 05:00:01,C,5,081
06/09/13 08:00:01,C,5,583
06/09/13 11:00:01,C,5,583
06/09/13 14:00:01,C,14,613
06/09/13 17:00:01,C,12,608
06/09/13 20:00:01,C,10,1
06/09/13 23:00:01,C,8,595
07/09/13 02:00:01,C,7,089
07/09/13 05:00:01,C,7,089
07/09/13 08:00:01,C,7,089
07/09/13 11:00:01,C,8,093
07/09/13 14:00:01,C,7,591
07/09/13 17:00:01,C,5,583
07/09/13 20:00:01,C,6,085
07/09/13 23:00:01,C,5,583
08/09/13 02:00:01,C,3,574
08/09/13 05:00:01,C,3,574
08/09/13 08:00:01,C,3,574
08/09/13 11:00:01,C,6,587
08/09/13 14:00:01,C,7,089
08/09/13 17:00:01,C,8,093
08/09/13 20:00:01,C,7,591
08/09/13 23:00:01,C,4,578
09/09/13 02:00:01,C,3,574
09/09/13 05:00:01,C,2,569
09/09/13 08:00:01,C,1,564
09/09/13 11:00:01,C,2,066
09/09/13 14:00:01,C,13,109
09/09/13 17:00:01,C,9,097
09/09/13 20:00:01,C,6,587
09/09/13 23:00:01,C,4,076
10/09/13 02:00:01,C,3,574
10/09/13 05:00:01,C,3,574
10/09/13 08:00:01,C,3,071
10/09/13 11:00:01,C,6,587
10/09/13 14:00:01,C,8,093
10/09/13 17:00:01,C,7,089
10/09/13 20:00:01,C,6,587
10/09/13 23:00:01,C,5,081
11/09/13 02:00:01,C,4,076
11/09/13 05:00:01,C,3,574
11/09/13 08:00:01,C,3,071
11/09/13 11:00:01,C,4,578
11/09/13 14:00:01,C,4,578
11/09/13 17:00:01,C,6,085
11/09/13 20:00:01,C,3,574
11/09/13 23:00:01,C,2,569
12/09/13 02:00:01,C,0,559
12/09/13 05:00:01,C,0,056
12/09/13 08:00:01,C,0,056
